22466,C3_SEE_OTTER_Z,Sea Otter Ringleader,Sea Otter Ringleader,48,910000,10,2911414,9795411,1,627,329,62,36,142,124,145,124,167,130,10,12,1,2,61,0x3885,152,905,466,532,0,0,0,0,0,0,0,722,150,965,5500,7065,4365,601,50,726,50,746,650,7053,1200,0,0,0,0,4326,1
22467,C4_SEDORA_Z,Furious Lamp Rey,Furious Lamp Rey,110,11025000,10,66118848,223298288,1,3308,1934,184,110,347,394,217,312,316,267,10,12,1,5,41,0x2003695,96,403,768,576,0,0,0,0,0,0,0,962,2500,2424,3,6256,15,7939,15,1024,1500,603,5,991,25,0,0,0,0,4521,1
22468,C5_SCORPION_Z,Elusive Scorpion,Elusive Scorpion,16,76500,10,217056,482346,1,312,86,32,10,75,87,67,42,101,42,10,12,0,4,23,0x2003091,160,1251,691,576,0,0,0,0,0,0,0,990,70,904,5500,757,57,943,210,601,100,508,200,625,20,0,0,0,0,4068,1
22469,C1_SAVAGE_BABE_Z,Swift Savage Babe,Swift Savage Babe,14,90000,10,247672,561389,1,203,76,44,0,90,57,62,42,108,98,10,12,0,2,22,0x81,320,1299,499,576,0,0,0,0,0,0,0,919,9000,1302,100,517,500,601,1,949,850,1010,80,627,40,0,0,0,0,4017,1
22470,C2_SAVAGE_Z,Solid Savage,Solid Savage,59,2301000,10,7942235,25489032,1,1130,210,252,6,205,108,200,67,195,87,10,12,2,2,42,0x91,120,1568,768,384,0,0,0,0,0,0,0,1028,9000,514,300,702,2,2276,1,6249,10,757,70,526,2,0,0,0,0,4078,1
22471,C3_SAVAGE_Z,Savage Ringleader,Savage Ringleader,59,1150500,10,3971117,12744515,1,1130,210,252,6,205,108,200,67,195,87,10,12,2,2,42,0x91,120,1568,768,384,0,0,0,0,0,0,0,1028,9000,514,300,702,2,2276,1,6249,10,757,70,526,2,0,0,0,0,4078,1
22472,C4_SAND_MAN_Z,Furious Sandman,Furious Sandman,61,1443500,10,5074412,16337131,1,1047,409,252,48,175,67,202,87,148,121,10,12,1,0,62,0x3885,200,1337,576,288,0,0,0,0,0,0,0,997,35,1056,5335,757,118,7043,350,1001,200,1257,1,1622,5,0,0,0,0,4101,1
22473,C5_SALAMANDER_Z,Elusive Salamander,Elusive Salamander,138,40195000,10,376438400,1047706240,2,7611,2424,282,136,452,308,283,269,466,241,10,12,2,0,63,0x6203695,128,112,307,288,0,0,0,0,0,0,0,7097,3000,994,30,6223,10,2680,1,1920,50,2621,1,2364,20,0,0,0,0,4429,1
22474,C1_SAILOR_SKELETON_Z,Swift Sailor Skeleton,Swift Sailor Skeleton,19,155000,10,436284,970355,1,269,95,24,4,87,42,67,0,75,0,10,12,1,1,29,0x3885,160,1782,460,528,0,0,0,0,0,0,0,932,700,2287,4,7477,1,2211,60,1104,60,756,10,628,5,0,0,0,0,0,0
22475,C2_ROWEEN_Z,Solid Roween,Solid Roween,95,7385000,10,33461446,94147440,1,2736,287,146,66,237,263,202,178,314,121,10,12,1,2,24,0x108B,160,1200,400,1000,0,0,0,0,0,0,0,7564,3000,919,3000,992,50,1822,2,0,0,0,0,0,0,0,0,0,0,4422,1
22476,C3_RODA_FROG_Z,Roda Frog Ringleader,Roda Frog Ringleader,13,80000,10,219774,498154,1,203,56,24,10,75,48,36,0,83,62,10,12,1,5,21,0x81,160,1612,652,288,0,0,0,0,0,0,0,918,9000,908,500,511,300,721,7,601,2000,0,0,0,0,0,0,0,0,4014,1
22477,C4_RODA_FROG_Z,Furious Roda Frog,Furious Roda Frog,13,80000,10,219774,498154,1,203,56,24,10,75,53,36,0,83,62,10,12,1,5,21,0x81,160,1612,652,288,0,0,0,0,0,0,0,918,9000,908,500,511,300,721,7,601,2000,0,0,0,0,0,0,0,0,4014,1
22478,C5_ROCKER_Z,Elusive Rocker,Elusive Rocker,15,92500,10,254723,577025,1,203,66,32,6,75,98,57,67,94,42,10,12,1,4,22,0x2000081,160,1491,691,540,0,0,0,0,0,0,0,940,9000,601,10000,2298,4,1402,80,1916,10,752,10,703,10,0,0,0,0,4021,1
22479,C1_RIDEWORD_Z,Swift Rideword,Swift Rideword,74,1611000,10,6463434,26405668,1,1999,203,122,76,230,198,142,175,346,42,10,12,0,0,60,0x3695,120,691,400,192,0,0,0,0,0,0,0,1097,4850,1553,4,1554,4,1555,2,1556,2,7015,300,1006,20,0,0,0,0,4185,1
22480,C2_RIDEWORD_Z,Solid Rideword,Solid Rideword,74,3222000,10,12926869,52811344,1,1999,203,122,76,230,198,142,175,346,42,10,12,0,0,60,0x3695,120,691,400,192,0,0,0,0,0,0,0,1097,4850,1553,4,1554,4,1555,2,1556,2,7015,300,1006,20,0,0,0,0,4185,1
22481,C3_RICE_CAKE_BOY_Z,Dumpling Child Ringleader,Dumpling Child Ringleader,60,1049000,10,3458875,11083276,1,899,203,192,24,190,172,133,42,183,67,10,12,0,7,20,0x91,128,997,614,420,0,0,0,0,0,0,0,7150,3200,7151,2500,2262,1,7192,5000,553,1000,7187,3000,0,0,0,0,0,0,4154,1
22482,C4_RETRIBUTION_Z,Furious Baroness of Retribution,Furious Baroness of Retribution,121,11076000,10,84369936,226509424,2,4429,3019,122,70,322,254,178,349,387,237,10,12,1,8,67,0x6203295,96,288,384,360,0,0,0,0,0,0,0,7440,400,2621,1,12040,50,723,1000,2506,5,0,0,7442,50,0,0,0,0,4391,1
22483,C5_RETRIBUTION_Z,Elusive Baroness of Retribution,Elusive Baroness of Retribution,121,11076000,10,84369936,226509424,2,4429,3019,122,70,322,214,178,349,387,237,10,12,1,8,67,0x6203295,96,288,384,360,0,0,0,0,0,0,0,7440,400,2621,1,12040,50,723,1000,2506,5,0,0,7442,50,0,0,0,0,4391,1
22484,C1_RETRIBUTION_Z,Swift Baroness of Retribution,Swift Baroness of Retribution,121,11076000,10,84369936,226509424,2,4429,3019,122,70,322,214,178,349,387,237,10,12,1,8,67,0x6203295,96,288,384,360,0,0,0,0,0,0,0,7440,400,2621,1,12040,50,723,1000,2506,5,0,0,7442,50,0,0,0,0,4391,1
22485,C2_REQUIEM_Z,Solid Requiem,Solid Requiem,71,3089000,10,12335497,37826832,1,1845,364,176,40,210,148,151,75,190,67,10,12,1,7,27,0x3885,320,1212,652,432,0,0,0,0,0,0,0,603,35,714,1,912,2500,958,3500,934,1500,2308,10,7477,1,0,0,0,0,4104,1
22486,C3_REMOVAL_Z,Remover Ringleader,Remover Ringleader,121,16117500,10,91339152,206364832,1,4070,725,220,94,349,190,263,151,346,190,10,12,1,1,49,0x3885,200,1228,844,1152,0,0,0,0,0,0,0,713,5000,7319,5000,5005,10,549,500,971,50,972,100,5120,6,0,0,0,0,4353,1
22487,C5_RED_ERUMA_Z,Elusive Red Eruma,Elusive Red Eruma,91,4950000,10,26450916,79352744,1,2849,1405,204,204,252,279,275,108,297,108,10,12,1,5,41,0x1089,112,614,979,432,0,0,0,0,0,0,0,965,2500,966,1000,1056,1500,757,50,756,50,603,10,6426,700,0,0,0,0,4531,1
22488,C1_RAYDRIC_Z,Swift Raydric,Swift Raydric,115,9204000,10,49916324,103576376,1,3770,613,178,30,353,273,202,142,310,127,10,12,2,7,47,0x3095,120,659,624,420,0,0,0,0,0,0,0,985,106,2266,1,2315,2,1158,2,15037,100,1004,10,7054,4850,0,0,0,0,4133,1
22489,C2_RAYDRIC_Z,Solid Raydric,Solid Raydric,115,18408000,10,99832648,207152752,1,3770,613,178,30,353,273,202,142,310,127,10,12,2,7,47,0x3095,120,659,624,420,0,0,0,0,0,0,0,985,106,2266,1,2315,2,1158,2,15037,100,1004,10,7054,4850,0,0,0,0,4133,1
22490,C3_RAWREL_Z,Laurell Weinder Ringleader,Laurell Weinder Ringleader,133,20141000,10,138887536,467944160,1,3011,3641,152,360,230,256,226,409,419,207,10,12,1,7,48,0x3885,120,460,345,288,0,0,0,0,0,0,0,6471,1000,1616,1,7347,5,0,0,2322,10,2333,30,2607,1,0,0,0,0,4350,1
22491,C4_RAKE_SCARABA_Z,Furious Rake Scaraba,Furious Rake Scaraba,139,33850000,10,232490448,717627136,1,5922,688,500,140,279,269,381,195,419,252,10,12,1,4,42,0x2003885,120,470,614,480,0,0,0,0,0,0,0,6321,6500,16010,1,12735,10,15000,10,993,1,0,0,0,0,0,0,0,0,4505,1
22492,C5_RAGGLER_Z,Elusive Raggler,Elusive Raggler,48,574000,10,1806458,6096795,1,564,312,112,20,136,170,159,87,200,127,10,12,0,2,24,0x3695,160,800,720,384,0,0,0,0,0,0,0,7053,3000,916,5000,645,200,601,200,992,90,2225,7,756,32,0,0,0,0,4186,1
22493,C1_RAFFLESIA_Z,Swift Rafflesia,Swift Rafflesia,86,2909500,10,12011677,36875660,3,1755,324,172,4,183,167,175,133,254,139,10,12,0,3,22,0x3885,120,409,422,240,0,0,0,0,0,0,0,1033,5500,911,1600,706,2,708,10,703,10,711,550,509,30,0,0,0,0,4083,1
22494,C3_PORING_Z,Poring Ringleader,Poring Ringleader,1,30000,10,79539,132565,1,103,20,4,10,48,15,15,0,48,42,10,12,1,3,21,0x83,320,1497,537,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,601,1500,512,150,619,20,0,0,0,0,4001,1
22495,C4_PORING_Z,Furious Poring,Furious Poring,1,30000,10,79385,132308,1,95,20,4,10,48,15,15,0,48,42,10,12,1,3,21,0x83,320,1497,537,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,601,1500,512,150,619,20,0,0,0,0,4001,1
22496,C5_PORING_Z,Elusive Poring,Elusive Poring,1,30000,10,79539,132565,1,103,20,4,10,48,15,15,0,48,42,10,12,1,3,21,0x83,320,1497,537,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,601,1500,512,150,619,20,0,0,0,0,4001,1
22497,C1_PORING_Z,Swift Poring,Swift Poring,1,30000,10,79539,132565,1,103,20,4,10,48,15,15,0,48,42,10,12,1,3,21,0x83,320,1497,537,480,0,0,0,0,0,0,0,909,7000,938,10000,512,10000,601,1000,1202,1500,512,150,619,20,0,0,0,0,4001,1
22498,C2_PORCELLIO_Z,Solid Porcellio,Solid Porcellio,85,5544000,10,21571272,66170104,1,1621,392,158,74,230,185,130,164,246,136,10,12,0,4,62,0x2000083,120,576,288,360,0,0,0,0,0,0,0,7312,5000,0,0,928,1000,1052,3000,630,2,7326,30,0,0,0,0,0,0,4337,1
22499,C3_POPORING_Z,Poporing Ringleader,Poporing Ringleader,30,262000,10,803371,2726592,1,574,189,72,34,94,124,105,98,154,42,10,12,1,3,25,0x83,240,1337,537,480,0,0,0,0,0,0,0,938,5500,910,1500,511,500,514,200,512,5,1207,5,601,250,0,0,0,0,4033,1
22500,C4_POPORING_Z,Furious Poporing,Furious Poporing,30,262000,10,803371,2726592,1,574,189,72,34,94,145,105,98,154,42,10,12,1,3,25,0x83,240,1337,537,480,0,0,0,0,0,0,0,938,5500,910,1500,511,500,514,200,512,5,1207,5,601,250,0,0,0,0,4033,1
22501,C5_POPORING_Z,Elusive Poporing,Elusive Poporing,30,262000,10,803371,2726592,1,574,189,72,34,94,124,105,98,154,42,10,12,1,3,25,0x83,240,1337,537,480,0,0,0,0,0,0,0,938,5500,910,1500,511,500,514,200,512,5,1207,5,601,250,0,0,0,0,4033,1
22502,C1_POISON_TOAD_Z,Swift Poison Toad,Swift Poison Toad,87,2438000,10,9988475,30656622,3,1361,683,160,84,228,170,164,178,237,136,10,12,1,2,45,0x81,128,918,1382,864,0,0,0,0,0,0,0,7155,5500,7154,2400,2610,4,511,540,724,2,526,2,1246,10,0,0,0,0,4175,1
22503,C2_POISON_SPORE_Z,Solid Poison Spore,Solid Poison Spore,26,456000,10,1416431,4773897,1,540,275,80,16,101,94,111,42,105,42,10,12,1,3,25,0x3885,160,1337,537,288,0,0,0,0,0,0,0,7033,9000,2221,20,511,550,510,60,972,50,921,1200,601,5,0,0,0,0,4048,1
22504,C3_PLASMA_Y_Z,Plasma Ringleader,Plasma Ringleader,119,10300000,10,56194792,212450720,1,3644,792,260,90,374,287,248,281,379,190,10,12,0,0,88,0x3885,120,844,844,336,0,0,0,0,0,0,0,911,100,644,10,731,2,715,100,969,1,7938,300,0,0,0,0,0,0,4389,1
22505,C4_PLANKTON_Z,Furious Plankton,Furious Plankton,40,616000,10,1931693,6489100,1,584,293,56,56,115,232,121,202,151,83,10,12,0,3,61,0x81,320,1766,806,324,0,0,0,0,0,0,0,1052,9000,910,300,938,700,970,4,601,1000,630,20,645,50,0,0,0,0,4024,1
22506,C5_PITMAN_Z,Elusive Pitman,Elusive Pitman,90,3604000,10,13152482,40373876,1,1219,431,208,96,254,205,178,151,214,136,10,12,2,1,42,0x91,144,768,268,300,0,0,0,0,0,0,0,7318,3000,7319,500,6244,900,999,500,1003,100,1041,1000,7327,80,0,0,0,0,4335,1
22507,C1_PIRANHA_Z,Swift Piranha,Swift Piranha,75,2261000,10,8092113,25111760,1,1219,324,14,24,235,178,136,136,256,151,10,12,2,5,61,0x3885,160,614,384,864,0,0,0,0,0,0,0,956,600,995,5,963,9000,1053,500,1054,500,13027,1,1249,5,0,0,0,0,27121,1
22508,C2_PINGUICULA_D_Z,Solid Dark Pinguicula,Solid Dark Pinguicula,113,17002000,10,100944704,321691904,1,2243,2977,118,70,277,202,202,289,283,75,10,12,1,3,45,0x308D,232,1140,480,360,0,0,0,0,0,0,0,7100,5000,7198,2000,7188,3000,972,10,6086,1000,7939,1500,2148,10,0,0,0,0,4468,1
22509,C3_PINGUICULA_Z,Pinguicula Ringleader,Pinguicula Ringleader,105,6529000,10,34189960,112194584,1,2589,1520,92,154,230,214,223,312,252,148,10,12,1,3,62,0x308D,160,560,480,360,0,0,0,0,0,0,0,2745,1,1980,10,2270,10,7100,5000,7198,2000,7188,3000,7939,500,0,0,0,0,4476,1
22510,C4_PICKY__Z,Furious Picky,Furious Picky,10,44500,10,125746,282928,1,189,189,96,20,87,67,57,42,62,30,10,12,0,2,23,0x81,160,790,230,168,0,0,0,0,0,0,0,916,9000,949,700,5015,10,507,600,519,300,601,50,10012,10,0,0,0,0,4011,1
22511,C5_PHEN_Z,Elusive Phen,Elusive Phen,52,981500,10,3165280,10185708,1,734,256,88,22,200,87,151,87,130,87,10,12,1,5,41,0x91,120,2035,1075,1152,0,0,0,0,0,0,0,1023,5500,963,2000,720,5,517,1000,951,500,756,25,0,0,0,0,0,0,4077,1
22512,C1_PETIT_Z,Swift Petite,Swift Petite,86,2899500,10,11581764,35555836,1,1738,463,198,98,202,142,159,156,226,105,10,12,1,9,22,0x3095,200,1974,614,480,0,0,0,0,0,0,0,1035,5335,1037,300,756,140,509,1000,0,0,6260,40,606,15,0,0,0,0,4118,1
22513,C2_PETIT_Z,Solid Petite,Solid Petite,86,5799000,10,23163528,71111672,1,1738,463,198,98,202,142,159,156,226,105,10,12,1,9,22,0x3095,200,1974,614,480,0,0,0,0,0,0,0,1035,5335,1037,300,756,140,509,1000,0,0,6260,40,606,15,0,0,0,0,4118,1
22514,C3_PENOMENA_Z,Penomena Ringleader,Penomena Ringleader,85,2294500,10,11304724,34535636,7,2354,324,170,64,250,159,151,151,312,67,10,12,1,5,25,0x3695,320,665,400,600,0,0,0,0,0,0,0,7013,4850,962,8000,938,7000,525,200,719,15,1258,1,716,550,0,0,0,0,4314,1
22515,C4_PENOMENA_Z,Furious Penomena,Furious Penomena,85,2294500,10,11299646,34520120,7,2351,324,170,64,250,188,151,151,312,67,10,12,1,5,25,0x3695,320,665,400,600,0,0,0,0,0,0,0,7013,4850,962,8000,938,7000,525,200,719,15,1258,1,716,550,0,0,0,0,4314,1
22516,C5_PECOPECO_Z,Elusive Peco Peco,Elusive Peco Peco,25,223000,10,672578,2266836,1,589,86,96,0,108,67,79,42,130,42,10,12,2,2,23,0x1089,160,1251,691,576,0,0,0,0,0,0,0,925,9000,2402,20,508,200,601,900,1604,100,582,1000,0,0,0,0,0,0,4031,1
22517,C1_PASANA_Z,Swift Pasana,Swift Pasana,79,1755000,10,7385209,24769492,1,2193,318,186,70,250,154,145,105,258,42,10,12,1,7,43,0x3095,132,780,460,288,0,0,0,0,0,0,0,7110,4365,7121,2500,757,20,0,0,0,0,2522,100,0,0,0,0,0,0,4099,1
22518,C2_PARASITE_Z,Solid Parasite,Solid Parasite,76,3222000,10,13249620,52371280,8,1111,347,126,60,202,254,145,190,310,164,10,12,1,3,44,0x84,320,691,691,672,0,0,0,0,0,0,0,7193,5500,7194,2000,7186,3880,7198,500,1957,1,1969,1,6265,800,0,0,0,0,4309,1
22519,C3_OWL_DUKE_Z,Owl Duke Ringleader,Owl Duke Ringleader,92,3690500,10,19769604,70079184,1,2860,1441,160,90,200,193,178,275,310,190,10,12,2,6,60,0x6203695,156,1076,659,440,0,0,0,0,0,0,0,7071,4413,7063,1500,693,100,747,1,0,0,0,0,5045,1,0,0,0,0,4237,1
22520,C4_ORK_WARRIOR_Z,Furious Orc Warrior,Furious Orc Warrior,44,717000,10,2233455,10337706,1,554,275,104,6,142,101,118,87,90,67,10,12,1,7,22,0x3885,160,1491,691,288,0,0,0,0,0,0,0,601,210,931,9000,756,40,2267,3,1352,10,1304,5,2147,3,0,0,0,0,4066,1
22521,C5_ORC_ZOMBIE_Z,Elusive Orc Zombie,Elusive Orc Zombie,51,954000,10,3034781,10030891,1,796,152,142,10,178,94,142,42,207,42,10,12,1,1,29,0x3885,320,2281,921,840,0,0,0,0,0,0,0,1043,5500,938,3000,714,1,0,0,0,0,0,0,0,0,0,0,0,0,4071,1
22522,C1_ORC_SKELETON_Z,Swift Orc Skeleton,Swift Orc Skeleton,53,1038500,10,3387812,11049046,1,835,223,164,20,195,90,118,42,118,42,10,12,1,1,29,0x3885,160,1936,576,648,0,0,0,0,0,0,0,922,5500,932,3500,757,80,2299,2,1358,10,511,50,0,0,0,0,0,0,4085,1
22523,C2_ORC_LADY_Z,Solid Orc Lady,Solid Orc Lady,45,1520000,10,4776500,16365797,1,594,275,166,34,154,71,130,67,207,42,10,12,1,7,42,0x3695,160,840,720,288,0,0,0,0,0,0,0,7053,4656,15012,3,2602,1,2206,1,601,10,7477,3,2338,1,0,0,0,0,4255,1
22524,C3_OBSERVATION_Z,Dame of Sentinel Ringleader,Dame of Sentinel Ringleader,127,17269000,10,116377376,320477632,2,5248,865,196,110,297,248,195,202,435,258,10,12,1,8,80,0x6203295,80,345,384,360,0,0,0,0,0,0,0,7441,500,2621,1,7442,100,728,1000,12040,100,2210,10,7435,100,0,0,0,0,4392,1
22525,C4_NOXIOUS_Z,Furious Noxious,Furious Noxious,87,2715000,10,10591513,58079688,1,1569,489,234,132,210,210,214,202,232,190,10,12,1,0,68,0x3885,280,614,1152,672,0,0,0,0,0,0,0,7322,1000,7001,3000,605,50,7320,3000,6213,600,6215,300,603,1,0,0,0,0,4334,1
22526,C5_NOVUS_Z,Elusive Novus,Elusive Novus,90,3335000,10,14305797,44949688,1,2152,414,190,96,246,205,207,121,314,178,10,12,0,9,20,0x3885,88,120,230,360,0,0,0,0,0,0,0,511,3000,7053,135,1036,589,0,0,0,0,0,0,0,0,0,0,0,0,4383,1
22527,C1_NOVUS_Z,Swift Novus,Swift Novus,90,3335000,10,14305797,44949688,1,2152,414,190,96,246,205,207,121,314,178,10,12,0,9,20,0x3885,88,120,230,360,0,0,0,0,0,0,0,511,3000,7053,135,1036,589,0,0,0,0,0,0,0,0,0,0,0,0,4383,1
22528,C2_NOVUS_Z,Solid Novus,Solid Novus,90,6670000,10,28611594,89899384,1,2152,414,190,96,246,205,207,121,314,178,10,12,0,9,20,0x3885,88,120,230,360,0,0,0,0,0,0,0,511,3000,7053,135,1036,589,0,0,0,0,0,0,0,0,0,0,0,0,4383,1
22529,C3_NOVUS_Z,Novus Ringleader,Novus Ringleader,90,3335000,10,14305797,44949688,1,2152,414,190,96,246,205,207,121,314,178,10,12,0,9,20,0x3885,88,120,230,360,0,0,0,0,0,0,0,511,3000,7053,135,1036,589,0,0,0,0,0,0,0,0,0,0,0,0,4383,1
22530,C4_NIGHTMARE_TERROR_Z,Furious Nightmare Terror,Furious Nightmare Terror,107,6644500,10,38575232,104162608,1,3820,1165,156,74,333,232,202,221,310,172,10,12,2,6,67,0x2003885,132,972,652,432,0,0,0,0,0,0,0,7120,4947,2626,1,2608,30,505,50,510,150,695,100,1261,1,0,0,0,0,4166,1
22531,C5_NG_WRAITH_DEAD_Z,Elusive Wraith Dead (Nightmare),Elusive Wraith Dead (Nightmare),110,7789500,10,40510640,131334408,1,3321,734,186,106,235,195,183,202,316,130,10,12,2,1,89,0x3695,140,1452,460,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22532,C1_NG_WANDER_MAN_Z,Furious Wanderer (Nightmare),Furious Wanderer (Nightmare),151,65341000,10,595433984,1553164928,1,8889,1134,258,32,481,391,250,162,515,190,10,12,1,6,24,0x2003885,80,537,400,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22533,C2_NEPENTHES_Z,Solid Nephentes,Solid Nephentes,114,15099000,10,92734696,177068912,7,3585,747,50,10,287,142,167,162,484,212,10,12,1,3,45,0x84,800,400,460,504,0,0,0,0,0,0,0,5399,1,1979,1,1926,1,1740,1,6041,3000,993,50,905,9000,0,0,0,0,4470,1
22534,C3_NECROMANCER_Z,Necromancer Ringleader,Necromancer Ringleader,133,45652000,10,374833952,1124501888,1,5130,3572,168,146,314,200,252,329,367,136,10,12,1,1,89,0x6203695,120,1452,1056,420,0,0,0,0,0,0,0,7752,3000,1624,20,932,4500,2532,10,717,100,609,100,7117,1500,0,0,0,0,4440,1
22535,C4_MYSTCASE_Z,Furious Myst Case,Furious Myst Case,39,439500,10,1337253,4513228,1,534,196,100,22,124,118,164,151,139,121,10,12,1,0,60,0x91,320,998,998,432,0,0,0,0,0,0,0,530,90,601,10,603,20,539,800,722,150,731,5,529,340,0,0,0,0,4206,1
22536,C5_MUSCIPULAR_Z,Elusive Muscipular,Elusive Muscipular,105,6275000,10,29644716,66662476,3,2500,514,228,86,299,214,210,156,241,183,10,12,1,3,22,0x84,1600,537,518,360,0,0,0,0,0,0,0,7565,3000,1032,3000,629,2,1033,2000,905,1000,631,3,6217,200,0,0,0,0,4420,1
22537,C1_MUMMY_Z,Swift Mummy,Swift Mummy,55,1077500,10,3691545,11899803,1,1126,196,190,6,200,36,83,15,232,0,10,12,1,1,49,0x3885,240,1417,57,384,0,0,0,0,0,0,0,930,9000,756,100,934,550,2604,1,2611,10,525,250,508,850,0,0,0,0,4106,1
22538,C2_MUMMY_Z,Solid Mummy,Solid Mummy,55,2155000,10,7383090,23799608,1,1126,196,190,6,200,36,83,15,232,0,10,12,1,1,49,0x3885,240,1417,57,384,0,0,0,0,0,0,0,930,9000,756,100,934,550,2604,1,2611,10,525,250,508,850,0,0,0,0,4106,1
22539,C3_MUKA_Z,Muka Ringleader,Muka Ringleader,23,234000,10,697703,2354747,1,529,103,56,0,98,62,130,42,172,42,10,12,2,3,22,0x81,240,1568,768,384,0,0,0,0,0,0,0,993,70,952,9000,601,2000,511,400,507,1000,1451,50,1002,250,0,0,0,0,4036,1
22540,C4_MOROCC_1_Z,Furious Incarnation of Morocc,Furious Incarnation of Morocc,132,31950000,10,237204736,410517888,1,6599,835,398,70,347,333,221,217,325,156,10,12,2,8,27,0x6203695,88,460,384,432,0,0,0,0,0,0,0,2111,10,7799,1000,7798,3000,985,160,7054,4850,2537,3,1541,20,0,0,0,0,0,0
22541,C5_MOROCC_1_Z,Elusive Incarnation of Morocc,Elusive Incarnation of Morocc,132,31950000,10,237246224,410589696,1,6601,835,398,70,347,281,221,217,325,156,10,12,2,8,27,0x6203695,88,460,384,432,0,0,0,0,0,0,0,2111,10,7799,1000,7798,3000,985,160,7054,4850,2537,3,1541,20,0,0,0,0,0,0
22542,C1_MOROCC_1_Z,Swift Incarnation of Morocc,Swift Incarnation of Morocc,132,31950000,10,237246224,410589696,1,6601,835,398,70,347,281,221,217,325,156,10,12,2,8,27,0x6203695,88,460,384,432,0,0,0,0,0,0,0,2111,10,7799,1000,7798,3000,985,160,7054,4850,2537,3,1541,20,0,0,0,0,0,0
22543,C2_MOLE_Z,Solid Holden,Solid Holden,85,6228000,10,28582204,87815912,9,1594,370,164,32,198,226,139,136,210,139,10,12,0,2,42,0x1089,240,1120,768,504,0,0,0,0,0,0,0,1017,5000,1018,5000,5119,50,0,0,0,0,0,0,0,0,0,0,0,0,4343,1
22544,C3_MIYABI_NINGYO_Z,Miyabi Doll Ringleader,Miyabi Doll Ringleader,85,2594000,10,9776330,29997728,1,1387,463,114,38,228,136,136,202,275,164,10,12,1,6,27,0x2000091,200,1550,1689,768,0,0,0,0,0,0,0,7152,5335,7153,2500,509,1550,1000,1250,12127,10,13014,5,0,0,0,0,0,0,4208,1
22545,C4_MINOROUS_Z,Furious Minorous,Furious Minorous,58,946500,10,3493215,11067975,1,1427,293,200,20,226,200,154,172,217,121,10,12,2,2,43,0x3095,160,1088,768,432,0,0,0,0,0,0,0,941,5335,756,196,1361,2,1005,10,6254,10,1301,200,568,300,0,0,0,0,4126,1
22546,C5_MINOROUS_Z,Elusive Minorous,Elusive Minorous,58,946500,10,3493215,11067975,1,1427,293,200,20,226,170,154,172,217,121,10,12,2,2,43,0x3095,160,1088,768,432,0,0,0,0,0,0,0,941,5335,756,196,1361,2,1005,10,6254,10,1301,200,568,300,0,0,0,0,4126,1
22547,C1_MINOROUS_Z,Swift Minorous,Swift Minorous,58,946500,10,3493215,11067975,1,1427,293,200,20,226,170,154,172,217,121,10,12,2,2,43,0x3095,160,1088,768,432,0,0,0,0,0,0,0,941,5335,756,196,1361,2,1005,10,6254,10,1301,200,568,300,0,0,0,0,4126,1
22548,C2_MINERAL_Z,Solid Mineral,Solid Mineral,96,8300000,10,41242552,156279440,1,3289,414,254,46,237,217,164,190,246,190,10,12,0,0,40,0x91,200,518,384,360,0,0,0,0,0,0,0,7321,3000,728,500,714,2,984,80,1011,800,715,100,969,2,0,0,0,0,4339,1
22549,C3_MIMING_Z,Miming Ringleader,Miming Ringleader,140,40600000,10,211770464,520363392,1,2934,1150,240,240,279,228,308,252,469,252,10,12,0,0,20,0x3885,200,460,912,504,0,0,0,0,0,0,0,6394,5000,7938,100,969,1,2853,1,0,0,0,0,0,0,0,0,0,0,4510,1
22550,C4_MIMIC_Z,Furious Mimic,Furious Mimic,56,969500,10,3503421,11293380,1,1361,203,126,30,188,399,105,87,316,0,10,12,1,0,60,0x3095,80,777,400,288,0,0,0,0,0,0,0,617,5,603,45,1065,1200,611,3000,7938,1000,2626,1,757,270,0,0,0,0,4205,1
22551,C5_MIMIC_Z,Elusive Mimic,Elusive Mimic,56,969500,10,3503421,11293380,1,1361,203,126,30,188,336,105,87,316,0,10,12,1,0,60,0x3095,80,777,400,288,0,0,0,0,0,0,0,617,5,603,45,1065,1200,611,3000,7938,1000,2626,1,757,270,0,0,0,0,4205,1
22552,C1_METALLER_Z,Swift Metaller,Swift Metaller,55,843500,10,3005843,9667096,1,1200,324,144,24,195,118,67,0,195,139,10,12,1,4,23,0x200108B,160,1366,806,540,0,0,0,0,0,0,0,990,60,940,6500,911,400,757,49,707,20,935,3000,1914,10,0,0,0,0,4057,1
22553,C2_METALING_Z,Solid Metaling,Solid Metaling,81,4300000,10,15188536,46696052,1,1161,312,138,56,210,136,188,94,214,42,10,12,0,0,20,0x83,240,307,537,480,0,0,0,0,0,0,0,7325,4000,1002,1000,998,500,7126,1000,7317,200,0,0,7312,5000,0,0,0,0,4341,1
